-13.3596144194761308199304	93290.164805	93291.774243	0.435600	1.000000
-13.4317967724763498438278	93290.605093	93292.214530	0.435600	1.000000
-13.3722523905930348320226	93290.615577	93292.225015	0.435600	1.000000
-13.3182946131469908124245	93287.761855	93289.371293	0.435600	1.000000
-13.4366723094320494880094	93290.428788	93292.038226	0.435600	1.000000
-13.4076145127897810027662	93291.065921	93292.675358	0.435600	1.000000
-13.3777547666348386457003	93290.766324	93292.375762	0.435600	1.000000
-13.3906923975298202122985	93291.006687	93292.616125	0.435600	1.000000
-13.4132604507987327480123	93291.017754	93292.627192	0.435600	1.000000
-13.4823511321578823896061	93287.251289	93288.860727	0.435600	1.000000
-13.4128992310614076899355	93291.021888	93292.631326	0.435600	1.000000
-13.4143366638498502396715	93291.004574	93292.614012	0.435600	1.000000
-13.3541102870646781752839	93289.924574	93291.534012	0.435600	1.000000
-13.4295949551250028974891	93290.675229	93292.284667	0.435600	1.000000
-13.3754322656884578890413	93290.706145	93292.315583	0.435600	1.000000
-13.3792136179467071599447	93290.801521	93292.410959	0.435600	1.000000
-13.4590782003681859180233	93289.229250	93290.838688	0.435600	1.000000
-13.4203460594344790024479	93290.906983	93292.516421	0.435600	1.000000
-13.3959102340424927035656	93291.056652	93292.666090	0.435600	1.000000
-13.4084585214018758847487	93291.060940	93292.670378	0.435600	1.000000
-13.3557213472063747161656	93289.997578	93291.607016	0.435600	1.000000
-13.4331491061116050644841	93290.559106	93292.168544	0.435600	1.000000
-13.3894095336108147620280	93290.990193	93292.599631	0.435600	1.000000
-13.4083404813243962649949	93291.061683	93292.671121	0.435600	1.000000
-13.4248772813717547336410	93290.805996	93292.415434	0.435600	1.000000
-13.4600345104031173804060	93289.163195	93290.772633	0.435600	1.000000
-13.3926464029570730929208	93291.028633	93292.638071	0.435600	1.000000
-13.4045475788006704931377	93291.077537	93292.686974	0.435600	1.000000
-13.3056523082574109650977	93286.769928	93288.379365	0.435600	1.000000
-13.3733548427412731740560	93290.648039	93292.257477	0.435600	1.000000
-13.3967568992007564077085	93291.062138	93292.671576	0.435600	1.000000
-13.3864505802971027748072	93290.945906	93292.555344	0.435600	1.000000
-13.3873158351604466531626	93290.959753	93292.569191	0.435600	1.000000
-13.3595579475004555547457	93290.162473	93291.771911	0.435600	1.000000
-13.4191411893855168102618	93290.929842	93292.539280	0.435600	1.000000
-13.4010072583502903853514	93291.078447	93292.687885	0.435600	1.000000
-13.3667366096585400470076	93290.436450	93292.045888	0.435600	1.000000
-13.3892120081592373992407	93290.987507	93292.596945	0.435600	1.000000
-13.4121753572562081302522	93291.029737	93292.639175	0.435600	1.000000
-13.3848849585514351190341	93290.918980	93292.528418	0.435600	1.000000
-13.4716626175953333444113	93288.257356	93289.866794	0.435600	1.000000
-13.3774293116302267492301	93290.758197	93292.367635	0.435600	1.000000
-13.4093780749590543166505	93291.054631	93292.664069	0.435600	1.000000
-13.4658800907391320578199	93288.731779	93290.341217	0.435600	1.000000
-13.4244104127420893490807	93290.817507	93292.426945	0.435600	1.000000
-13.3768288390714484847877	93290.742940	93292.352378	0.435600	1.000000
-13.3995772842950611192236	93291.075063	93292.684501	0.435600	1.000000
-13.4472866244562307969090	93289.942149	93291.551587	0.435600	1.000000
-13.4275743819228381426001	93290.734473	93292.343911	0.435600	1.000000
-13.3905675718151275788159	93291.005154	93292.614592	0.435600	1.000000
-13.4100196984933610622193	93291.049681	93292.659119	0.435600	1.000000
-13.4143562892455943114101	93291.004322	93292.613759	0.435600	1.000000
-13.4188579799801832592721	93290.934973	93292.544411	0.435600	1.000000
-13.4299598902300569847057	93290.664008	93292.273446	0.435600	1.000000
-13.3899671789808447641690	93290.997565	93292.607003	0.435600	1.000000
-13.3760353921200145776993	93290.722260	93292.331698	0.435600	1.000000
-13.4408589347787810197588	93290.253905	93291.863342	0.435600	1.000000
-13.3855104174564303320949	93290.930025	93292.539463	0.435600	1.000000
-13.4011604024272941160234	93291.078682	93292.688120	0.435600	1.000000
-13.4167353918638632137572	93290.970526	93292.579964	0.435600	1.000000
-13.4475375317765237781487	93289.928900	93291.538338	0.435600	1.000000
-13.4127835635286327686799	93291.023181	93292.632619	0.435600	1.000000
-13.4231215242191570524710	93290.847960	93292.457398	0.435600	1.000000
-13.3797905504344640803538	93290.814882	93292.424320	0.435600	1.000000
-13.3895789091000612103244	93290.992465	93292.601903	0.435600	1.000000
-13.4032137723985815824790	93291.079441	93292.688879	0.435600	1.000000
-13.3982935830386988840246	93291.070205	93292.679643	0.435600	1.000000
-13.4042693411968460992512	93291.078091	93292.687528	0.435600	1.000000
-13.3414420038544712099338	93289.275098	93290.884536	0.435600	1.000000
-13.4557929888527922912544	93289.446631	93291.056069	0.435600	1.000000
-13.3885199858761847480082	93290.977792	93292.587230	0.435600	1.000000
-13.3965554814193090749086	93291.060900	93292.670338	0.435600	1.000000
-13.4267388305523791558471	93290.757550	93292.366988	0.435600	1.000000
-13.3957652007200724852964	93291.055638	93292.665076	0.435600	1.000000
-13.4025780911222032187879	93291.079683	93292.689121	0.435600	1.000000
-13.3256140810984486932966	93288.284024	93289.893462	0.435600	1.000000
-13.4186538201133931380582	93290.938616	93292.548054	0.435600	1.000000
-13.3625175842872643272585	93290.280943	93291.890381	0.435600	1.000000
-13.3890017158289342802391	93290.984605	93292.594043	0.435600	1.000000
-13.4254357009065667938330	93290.791892	93292.401330	0.435600	1.000000
-13.4512608052954352189090	93289.722591	93291.332029	0.435600	1.000000
-13.4214264606460602635707	93290.885067	93292.494504	0.435600	1.000000
-13.4492144862321278964146	93289.838233	93291.447671	0.435600	1.000000
-13.4325961002288138956828	93290.578180	93292.187618	0.435600	1.000000
-13.4187945646275661459867	93290.936110	93292.545548	0.435600	1.000000
-13.4379048973176775660932	93290.379576	93291.989014	0.435600	1.000000
-13.4322392443932354666458	93290.590291	93292.199729	0.435600	1.000000
-13.4161906936993862160534	93290.978826	93292.588264	0.435600	1.000000
-13.4298229482369357867810	93290.668238	93292.277676	0.435600	1.000000
-13.4571094720520783027951	93289.361286	93290.970724	0.435600	1.000000
-13.4241857370106298930068	93290.822955	93292.432393	0.433167	1.000000
-13.3927736838011988140806	93291.029929	93292.639367	0.433167	1.000000
-13.4224046759904336312275	93290.864059	93292.473497	0.433167	1.000000
-13.4467138039240108327022	93289.972092	93291.581530	0.433167	1.000000
-13.4465648737353298258768	93289.979807	93291.589245	0.433167	1.000000
-13.4277527832440704003147	93290.729438	93292.338876	0.433167	1.000000
-13.3832837507707083091191	93290.888966	93292.498404	0.433167	1.000000
-13.3706487988093041252569	93290.566360	93292.175798	0.433167	1.000000
-13.3732685578217775912435	93290.645539	93292.254977	0.433167	1.000000
-13.3800091150687556762477	93290.819861	93292.429299	0.433167	1.000000
-13.4034226725471476981966	93291.079268	93292.688706	0.433167	1.000000
-13.3039058379229242490283	93286.624227	93288.233665	0.433167	1.000000
-13.3562240223206618594531	93290.019904	93291.629342	0.433167	1.000000
-13.3805450598661046512916	93290.831876	93292.441314	0.433167	1.000000
-13.3637837292685617285315	93290.329273	93291.938711	0.433167	1.000000
-13.4384725314570179222073	93290.356277	93291.965714	0.433167	1.000000
-13.4287399052896194717732	93290.700895	93292.310333	0.433167	1.000000
-13.3555420409620548838348	93289.989562	93291.599000	0.433167	1.000000
-13.3804850278337195135236	93290.830544	93292.439982	0.433167	1.000000
-13.4134605042427956789197	93291.015401	93292.624839	0.433167	1.000000
-13.4136165690272903816549	93291.013536	93292.622973	0.433167	1.000000
-13.3424893736017864398491	93289.333767	93290.943205	0.433167	1.000000
-13.3803860677954169489112	93290.828340	93292.437778	0.433167	1.000000
-13.4326578585184925884732	93290.576068	93292.185506	0.433167	1.000000
-13.4176510458349760313013	93290.955817	93292.565255	0.433167	1.000000
-13.4256951771930062022875	93290.785214	93292.394652	0.433167	1.000000
-13.4239429415651105870211	93290.828776	93292.438214	0.433167	1.000000
-13.4130463330520157683168	93291.020222	93292.629660	0.433167	1.000000
-13.4761323895624212099165	93287.857345	93289.466782	0.433167	1.000000
-13.4014779475373924100268	93291.079091	93292.688528	0.433167	1.000000
-13.4476665806903810107542	93289.922053	93291.531491	0.433167	1.000000
-13.3673600798210969742286	93290.458081	93292.067519	0.433167	1.000000
-13.4274160567315234970920	93290.738909	93292.348347	0.433167	1.000000
-13.4157260656780970009549	93290.985642	93292.595080	0.433167	1.000000
-13.4328128794032739534714	93290.570747	93292.180185	0.433167	1.000000
-13.4153690250740940115293	93290.990714	93292.600152	0.433167	1.000000
-13.3869034435627067836094	93290.953245	93292.562683	0.433167	1.000000
-13.3694526985478248093386	93290.528117	93292.137555	0.433167	1.000000
-13.4255536995551540968563	93290.788865	93292.398303	0.433167	1.000000
-13.3806019157575839528818	93290.833135	93292.442572	0.433167	1.000000
-13.4938213941444651311485	93285.977036	93287.586474	0.433167	1.000000
-13.4160125733496631283970	93290.981468	93292.590906	0.433167	1.000000
-13.3647550627905857822952	93290.365387	93291.974825	0.433167	1.000000
-13.4263889463586849615240	93290.766968	93292.376406	0.433167	1.000000
-13.4129626860672512833617	93291.021172	93292.630610	0.433167	1.000000
-13.3515222242202096225583	93289.802696	93291.412134	0.433167	1.000000
-13.3907549620759169783923	93291.007449	93292.616887	0.433167	1.000000
-13.4273307465779918601356	93290.741287	93292.350725	0.433167	1.000000
-13.3422113036757181703251	93289.318277	93290.927714	0.433167	1.000000
-13.4690912623436691575307	93288.474255	93290.083693	0.433167	1.000000
-13.3662698547597926790331	93290.420028	93292.029466	0.433167	1.000000
-13.3490741776195616097311	93289.682245	93291.291683	0.433167	1.000000
-13.4279209687960836561160	93290.724657	93292.334095	0.433167	1.000000
-13.4212089907477558625715	93290.889586	93292.499024	0.433167	1.000000
-13.3967611632625871465052	93291.062164	93292.671602	0.433167	1.000000
-13.4208830546663904215166	93290.896258	93292.505696	0.433167	1.000000
-13.3986457671729564111729	93291.071709	93292.681147	0.433167	1.000000
-13.3950175954453811755229	93291.050070	93292.659508	0.433167	1.000000
-13.4337548300980671456273	93290.537786	93292.147224	0.433167	1.000000
-13.4135594336842505214236	93291.014222	93292.623660	0.433167	1.000000
-13.3872043327639076437663	93290.958010	93292.567448	0.433167	1.000000
-13.4109374861951078372613	93291.041815	93292.651253	0.433167	1.000000
-13.4130657829044590556578	93291.020000	93292.629438	0.433167	1.000000
-13.3781923631440822219929	93290.777094	93292.386532	0.433167	1.000000
-13.3905553285270890739866	93291.005003	93292.614441	0.433167	1.000000
-13.4171281443775622932435	93290.964334	93292.573771	0.433167	1.000000
-13.3592494645522883445210	93290.149685	93291.759123	0.433167	1.000000
-13.3841764137435692560985	93290.906006	93292.515444	0.433167	1.000000
-13.3899240626157389755235	93290.997006	93292.606444	0.433167	1.000000
-13.4353691705997650984727	93290.478769	93292.088207	0.433167	1.000000
-13.3625240737332600104992	93290.281195	93291.890632	0.433167	1.000000
-13.4050998315333238508629	93291.076192	93292.685629	0.433167	1.000000
-13.4345622231728203388457	93290.508669	93292.118107	0.433167	1.000000
-13.3791851711743063901849	93290.800854	93292.410292	0.433167	1.000000
-13.3785703586259785424772	93290.786250	93292.395688	0.433167	1.000000
-13.3963007749719285044421	93291.059274	93292.668712	0.433167	1.000000
-13.4432887003590018082377	93290.142278	93291.751716	0.433167	1.000000
-13.3992730713215362214896	93291.074067	93292.683505	0.433167	1.000000
-13.3792776810955515998103	93290.803020	93292.412458	0.433167	1.000000
-13.4039426528194347554290	93291.078636	93292.688073	0.433167	1.000000
-13.4013380939732815733123	93291.078924	93292.688362	0.433167	1.000000
-13.4343866006738199558868	93290.515071	93292.124509	0.433167	1.000000
-13.3677662034278164071566	93290.471983	93292.081421	0.433167	1.000000
-13.3946191635449363133148	93291.046868	93292.656306	0.433167	1.000000
-13.3701079644838891624659	93290.549229	93292.158667	0.433167	1.000000
-13.3964711462941625796930	93291.060369	93292.669807	0.433167	1.000000
-13.4253184553459075090132	93290.794884	93292.404322	0.433167	1.000000
-13.4061382175672711980496	93291.072777	93292.682215	0.433167	1.000000
-13.4129706006635505133318	93291.021083	93292.630521	0.433167	1.000000
-13.4461232989136618698467	93290.002512	93291.611950	0.433167	1.000000
-13.3610887202645240989796	93290.224705	93291.834143	0.433167	1.000000
-13.4426706792022940817333	93290.171383	93291.780821	0.433167	1.000000
-13.4044227279494894133904	93291.077795	93292.687233	0.433167	1.000000
-13.4202336115119784665239	93290.909187	93292.518625	0.433167	1.000000
-13.4399996745549348275972	93290.291590	93291.901028	0.433167	1.000000
-13.3663516727864362110267	93290.422921	93292.032359	0.433167	1.000000
-13.4027813375121880312690	93291.079653	93292.689090	0.433167	1.000000
-13.4819385380029430621107	93287.293312	93288.902750	0.433167	1.000000
-13.4288018607356640643502	93290.699064	93292.308502	0.433167	1.000000
-13.4326742724675156637204	93290.575506	93292.184944	0.433167	1.000000
-13.3832152618269635269144	93290.887626	93292.497064	0.430857	1.000000
-13.3658530755739626272316	93290.405199	93292.014637	0.430857	1.000000
-13.3656357250299802075233	93290.397403	93292.006841	0.430857	1.000000
-13.3382050248602759268124	93289.088248	93290.697686	0.430857	1.000000
-13.4071716328968371101382	93291.068225	93292.677663	0.430857	1.000000
-13.4021590724098960123456	93291.079608	93292.689046	0.430857	1.000000
-13.4019348626060406104443	93291.079492	93292.688930	0.430857	1.000000
-13.4088470273935467247384	93291.058387	93292.667825	0.430857	1.000000
-13.4228527692236134782888	93290.854066	93292.463504	0.430857	1.000000
-13.4168151971123528198859	93290.969282	93292.578720	0.430857	1.000000
-13.4073790737801861183698	93291.067172	93292.676610	0.430857	1.000000
-13.3347680219504205467729	93288.880815	93290.490253	0.430857	1.000000
-13.4519442816618504110693	93289.682732	93291.292170	0.430857	1.000000
-13.4262908915211678362311	93290.769581	93292.379019	0.430857	1.000000
-13.3919201066144779588285	93291.020925	93292.630363	0.430857	1.000000
-13.3786850530176550932993	93290.789002	93292.398440	0.430857	1.000000
-13.3048908182255942733718	93286.706653	93288.316091	0.430857	1.000000
-13.4038037237411771229745	93291.078833	93292.688271	0.430857	1.000000
-13.3725003380329425795026	93290.622976	93292.232414	0.430857	1.000000
-13.4217869696634366505350	93290.877454	93292.486892	0.430857	1.000000
-13.4168314517984157419050	93290.969028	93292.578466	0.430857	1.000000
-13.3937980941532170930941	93291.039760	93292.649198	0.430857	1.000000
-13.4141210501755274719926	93291.007318	93292.616756	0.430857	1.000000
-13.4471766207656351355126	93289.947933	93291.557370	0.430857	1.000000
-13.3997495931937429247682	93291.075585	93292.685022	0.430857	1.000000
-13.4060117650113159726288	93291.073254	93292.682692	0.430857	1.000000
-13.3894514561544148989469	93290.990758	93292.600196	0.430857	1.000000
-13.3855515688630859472141	93290.930738	93292.540176	0.430857	1.000000
-13.3859661305450821089380	93290.937831	93292.547269	0.430857	1.000000
-13.4096912561293724053257	93291.052271	93292.661709	0.430857	1.000000
-13.3864437720773086226700	93290.945794	93292.555232	0.430857	1.000000
-13.4436945395237898992491	93290.122900	93291.732338	0.430857	1.000000
-13.4252229807181802101468	93290.797308	93292.406746	0.430857	1.000000
